Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
801,144.46232220802563,179.51030440687018,170.53767779197443,155.11672516845553,82.05652818940959,121.29303899592021,160.8844637777867,70.32666435424083,121.08750532348,163.7321295353685,71.41171761044863,129.8786834892214,175.39743514926775,94.93208742826486,142.18053549772014,18.601075237738275,31.400636936215164,390,144.23891448191594,178.70606483464715,174.92786712748554,173.08266735530242,82.97160376105039,124.15969454566944,164.23281745752433,78.81824578980333,124.38034472384487,159.00423335623353,79.36347069119678,125.8376529542783,157.05506927684883,88.55587446906415,119.74488129694222,12.806248474865697,28.160255680657446,378
802,142.72182580013097,176.71828494838127,172.56859202882745,153.07422465193108,80.37475184387608,123.92979742206063,159.14200965380715,68.89991625153357,124.58214425073332,163.42518374196902,65.0260890941166,139.7636416907262,176.66433405539473,95.51394254582497,138.57633437499737,18.867962264113206,31.400636936215164,389,146.78474850626282,178.95837332398983,176.46770541610928,168.0720348834195,83.39322279999637,126.95239691138272,157.81332210655202,83.51692630710276,120.56626988955452,156.80140948635182,82.18470645323312,124.38034472384487,153.62267127622223,91.01174082494393,121.60750224624891,12.041594578792296,27.018512172212592,379
803,145.73889710090543,178.23372951399114,167.81136679806812,154.75600099746458,82.05652818940959,125.75388725443676,160.56875775651443,71.90901827685946,122.99979032811471,165.10453139395804,72.01998241605034,130.90432956518654,175.7415498075349,95.51394254582497,138.57633437499737,19.4164878389476,32.01562118716424,389,145.51420892128095,177.7394980888588,179.2701569359763,174.56086542300528,82.67757295036627,119.01519847976542,165.52499717381775,79.52576517177418,122.27564431457762,162.6431894170564,80.53767779197439,125.04937331204842,156.1664032953829,93.28386228790636,115.01689347810004,11.40175425099138,26.30589287593181,379
804,146.16367681335174,178.45878135627586,172.56859202882745,153.434948822922,80.37475184387608,123.92979742206063,159.53098389538889,71.68516793928794,122.56043798115344,163.7321295353685,71.41171761044863,129.8786834892214,175.39743514926775,95.16982788755787,138.57633437499737,18.027756377319946,31.400636936215164,390,149.03624346792648,178.95837332398983,176.46770541610928,169.50852298766844,81.803506274037,126.95239691138272,156.93314892734233,81.51291921511175,122.57027698154552,156.06245279339177,79.38034472384487,127.87498365109822,155.37418567400587,87.24641309674175,118.92115143781724,13.45362404707371,28.0,380
805,146.16367681335174,178.45878135627586,175.29490302273365,155.33334509664496,81.96055544916335,125.75388725443676,158.02740663313236,71.20723675299656,116.93469623892501,162.0955524937518,69.77514056883193,133.42344994481627,173.70875110623462,93.47631274920114,138.3664606634298,18.601075237738275,30.610455730027933,390,144.76177477504226,177.7394980888588,176.46770541610928,172.1284702996443,80.77854988545687,126.95239691138272,161.2276241033548,78.8167718296392,122.57027698154552,159.70066896068775,80.06361005657166,124.38034472384487,156.10699870630822,89.50394503960476,119.74488129694222,12.806248474865697,28.071337695236398,379
806,143.2594379798788,179.2868113649825,167.81136679806812,155.7844314556326,82.05652818940959,119.74488129694222,159.4577156750794,68.89991625153357,121.08750532348,162.0955524937518,67.16634582208245,132.48747823597085,176.86515424508644,95.51394254582497,142.3904092092877,17.4928556845359,32.802438933713454,390,146.11036595430585,174.30227075530465,178.97084519569427,171.93287539473852,84.33553129265331,122.79576701406653,159.0656315805573,82.18470645323312,124.38034472384487,157.40413112908905,81.48601207024966,124.38034472384487,153.66639371110287,90.0,121.60750224624891,12.041594578792296,28.160255680657446,380
807,143.90606998094495,178.45878135627586,175.29490302273365,154.09120638617722,82.05652818940959,119.74488129694222,158.4184504456952,68.89991625153357,121.08750532348,161.02959219151347,66.03751102542181,137.16107948822636,172.578261114551,93.0286985783406,142.18053549772014,18.867962264113206,31.400636936215164,389,142.6628688418387,175.64059215565527,176.46770541610928,174.38607713205113,79.98142556489371,121.71134586523797,163.41837217558762,77.96829056417943,121.75203617430343,159.70066896068775,78.60630182613825,125.8376529542783,153.43494882292202,86.26860300083955,124.69515353123397,13.45362404707371,28.071337695236398,379
808,146.71984650425784,179.8743515621325,172.56859202882745,154.66002825721836,81.17573084617148,120.52970589993411,159.53098389538889,70.5555383944616,119.50515140086137,162.0955524937518,68.74949449286676,130.90432956518654,176.66433405539473,99.09027692082232,135.0,18.867962264113206,33.60059523282288,389,148.2633287434063,178.95837332398983,179.2701569359763,175.17655062795532,79.80620965998838,130.16724401286504,163.41837217558762,81.53029920388009,122.27564431457762,160.52578594769378,80.75388725443676,123.69006752597979,157.8458698936403,88.55587446906415,119.74488129694222,13.45362404707371,27.073972741361768,380
809,144.46232220802563,179.51030440687018,167.81136679806812,152.3613227643641,76.70515986347918,123.36636600105955,157.34781759494325,67.50631173980763,124.58214425073332,163.7321295353685,67.67408806703853,137.16107948822636,173.4940462993435,96.84277341263095,138.3664606634298,17.4928556845359,32.01562118716424,389,146.30993247402026,179.27933637748222,177.73031864735233,175.17655062795532,78.52094305305006,126.95239691138272,165.63695802169576,80.10449073738195,122.27564431457762,163.97459070886663,76.5441570210763,128.19441955813525,158.6293777306568,88.49256424122504,121.88656177014332,11.40175425099138,26.076809620810597,380
810,142.72661761909723,179.51030440687018,167.81136679806812,154.19297498166455,77.5228333579943,124.38034472384487,158.49171866600466,65.03840241547354,125.02228737984944,163.4706205123912,67.67408806703853,137.16107948822636,175.7415498075349,95.27620208653198,138.81407483429035,17.88854381999832,32.802438933713454,388,145.56587327113152,177.7394980888588,176.46770541610928,170.30827051603862,81.803506274037,126.95239691138272,161.2276241033548,82.17725608967842,118.93825077582177,158.2192599858803,80.02870383981623,125.8376529542783,156.89779932309972,89.50394503960476,115.65926451696735,12.806248474865697,29.068883707497267,379
811,145.73889710090543,178.23372951399114,170.53767779197443,154.66002825721836,78.33907074504602,123.36636600105955,160.99401580396324,72.01857030303597,119.08997185971651,163.7321295353685,70.38607153448348,130.90432956518654,173.4940462993435,96.84277341263095,138.81407483429035,17.88854381999832,33.421549934136806,389,144.63178571716236,178.3452488235133,174.92786712748554,174.38607713205113,82.67757295036627,122.79576701406653,161.2276241033548,80.82077892163021,120.56626988955452,158.94350009562925,79.36347069119678,125.8376529542783,153.66639371110287,86.91234871501494,120.6095367512591,13.45362404707371,28.071337695236398,379
812,144.46232220802563,179.51030440687018,170.53767779197443,153.38684154664244,76.70515986347918,123.36636600105955,158.02740663313236,67.46960720958647,121.08750532348,162.89727103094762,67.16634582208245,132.48747823597085,174.4168305472034,93.2664390376336,142.3904092092877,18.867962264113206,33.015148038438355,389,145.51420892128095,179.27933637748222,174.92786712748554,172.66322619045386,81.07313677753892,121.71134586523797,159.0656315805573,80.7273982227997,125.8376529542783,158.11665752285978,79.36347069119678,125.8376529542783,155.4125549623121,89.30972280213493,115.93080646265187,12.806248474865697,28.071337695236398,379
813,145.05297942267228,178.45878135627586,178.27918516632687,153.65399744465597,76.65972309305704,122.03414614718992,158.40846422521574,67.43469205271819,121.08750532348,163.4651621426549,68.74949449286676,136.02564607596517,175.15340423719175,100.41910778762829,138.54868197390445,17.0,31.89043743820395,388,147.52880770915152,178.05851360908565,179.82998334911883,170.30827051603862,83.26398878588066,125.49191439953908,159.17341937388682,82.8749836510982,120.56626988955452,156.7054367461056,80.7273982227997,129.41398732927567,153.66639371110287,90.0,121.60750224624891,12.206555615733702,27.16615541441225,379
814,143.85009519452547,179.87066437427882,172.70794103541732,156.3643944672467,78.33907074504602,123.36636600105955,160.91370614258477,68.89991625153357,124.58214425073332,163.70595254340108,66.03751102542181,137.16107948822636,175.08538163759232,92.76786982088765,145.93909118319218,18.35755975068582,31.89043743820395,388,148.79319518013537,177.4416773636631,174.92786712748554,170.30827051603862,79.15587660874479,129.60002657667496,159.0656315805573,80.1806993612421,122.29873503586101,155.2910135347034,80.10449073738195,124.06090881680787,154.31013942527827,88.22853025996592,114.60512391795162,13.601470508735444,29.068883707497267,379
815,144.46232220802563,179.51030440687018,170.5376777919744,153.434948822922,84.09004094930485,122.038598149008,156.5953104489677,68.74949449286676,126.18192268527079,161.30613075975307,65.57520555088787,137.60879474674945,174.15600178975052,92.76786982088765,145.93909118319218,20.248456731316587,33.421549934136806,388,148.09663628876694,179.72973889350743,176.46770541610928,172.1284702996443,80.77854988545687,126.95239691138272,159.17341937388682,79.38034472384487,127.87498365109822,158.2192599858803,79.48200497825864,126.3843518158359,156.16498629079734,85.28648583761537,128.50922836552434,11.313708498984761,27.16615541441225,379
816,144.46232220802563,178.45878135627586,178.27918516632687,154.15367538113122,84.14106122033695,120.21450831663186,158.7882411073609,73.03385189146381,119.05460409907714,161.30613075975307,67.15835422167218,136.02564607596517,175.53284093861066,96.84277341263095,135.0,20.12461179749811,34.20526275297414,388,146.73308415641225,178.95837332398983,177.3102296768497,168.06439745673254,82.44365594356054,126.95239691138272,157.57509158334688,82.8749836510982,120.29472794387,155.92450174492114,82.18470645323312,120.56626988955452,156.1664032953829,85.56552949389878,122.7352262721076,12.727922061357855,27.16615541441225,378
817,142.72182580013097,174.0505186679351,175.23635830927378,153.7985617623898,84.14106122033695,116.02959219151346,157.01128319791934,69.77514056883193,121.53479190518831,163.46516214265486,69.77514056883193,133.42344994481627,175.15340423719175,96.84277341263095,135.0,18.867962264113206,33.60059523282288,387,148.79319518013537,178.98151565228707,176.46770541610928,170.30827051603862,79.15587660874479,125.81945804237385,160.56239095473535,79.48200497825864,118.78970844724444,156.06245279339177,79.38034472384487,124.29864927610085,155.37418567400587,82.41304734002185,123.75451719453713,14.142135623730951,29.017236257093817,379
818,143.31248301477765,174.0505186679351,178.24914581345715,156.11113228848671,82.05652818940959,115.3461759419467,160.6133815688994,66.29735404903377,124.15969454566944,165.88250244217886,67.62865129661641,133.6163130326315,176.28176272143455,93.2664390376336,142.3904092092877,18.35755975068582,33.421549934136806,387,145.10929849249516,176.45523354440502,178.97084519569427,169.66175140937884,81.803506274037,126.48276989169308,158.99258445427338,80.91448780095573,121.1779453642683,155.9610657345416,80.1806993612421,126.3843518158359,154.39206851078168,91.2188752351313,115.93080646265187,12.041594578792296,28.160255680657446,378
819,145.05297942267228,178.45878135627586,172.56859202882742,155.33334509664496,78.33907074504602,123.36636600105955,158.7882411073609,67.50631173980763,124.58214425073332,165.05630241384947,67.62865129661641,135.0,177.59371390323656,95.27620208653198,142.6281496685807,19.235384061671343,33.421549934136806,387,145.98065001017355,178.95837332398983,173.8481566207144,169.6681208465151,83.72892255049887,125.6671303044444,156.272929214844,83.52010058851299,122.02357811998792,155.40482844941624,81.33443866027949,127.40535663140857,155.37418567400587,87.24641309674175,118.64960949213273,12.727922061357855,29.154759474226502,379
820,146.32955431555212,179.7353562491541,175.29490302273365,155.33334509664496,74.83553910026156,126.86989764584402,159.8736884240311,66.29735404903377,123.6900675259798,162.64597536373867,67.16634582208246,132.48747823597085,174.8925754797388,93.00561028018066,142.3904092092877,18.788294228055936,33.421549934136806,386,144.39244934081893,178.95837332398983,176.46770541610928,173.10421648693907,79.17254689617461,128.55839990066497,161.3579588999508,81.48601207024966,120.56626988955452,160.52578594769378,78.60630182613825,125.8376529542783,155.29225658850243,88.37413712260043,121.60750224624891,11.180339887498949,28.635642126552707,377
821,146.32955431555212,179.7353562491541,175.29490302273365,154.8790743538579,77.23443421894137,124.38034472384487,159.8736884240311,67.66128158063668,126.5110561194953,162.64597536373867,68.74949449286676,132.28801653255505,171.9405593246258,94.57392125990086,138.81407483429035,19.235384061671343,34.20526275297414,386,145.10929849249516,178.95837332398983,176.46770541610928,168.87120166642185,78.4193808177719,127.50414236027015,159.1455419604217,80.1806993612421,118.78970844724444,155.33830677985472,78.50701454013631,125.65838501405347,156.30122094377805,81.48601207024966,120.4435756799257,13.45362404707371,29.068883707497267,377
822,146.32955431555212,177.06758996870954,178.24914581345715,155.4293178368912,82.05652818940959,119.74488129694222,159.8736884240311,67.66128158063668,126.5110561194953,162.64597536373867,66.03751102542181,135.0,174.2094114773559,96.84277341263095,135.0,19.72308292331602,33.421549934136806,386,141.07466817248408,175.64059215565527,171.76902489880973,177.0513136581604,83.80907120506737,119.97477842055103,162.78036091362878,82.16831046583891,122.27564431457762,159.70066896068775,82.16831046583891,122.27564431457762,155.29225658850243,90.23675807190712,119.74488129694222,12.041594578792296,27.65863337187866,378
823,143.9726266148964,177.96908576314664,172.56859202882742,154.9697321571772,81.17573084617148,122.0778635989121,159.8736884240311,67.66128158063668,125.82077892163021,162.64597536373867,67.16634582208246,133.87116520333936,176.4569149855472,95.27620208653198,142.6281496685807,18.601075237738275,32.64965543462902,386,145.98065001017355,178.95837332398983,177.3102296768497,168.0720348834195,80.74559313470414,125.58171758308086,157.10013347153443,80.73547601486702,124.06090881680787,156.06245279339177,79.38034472384487,124.29864927610085,154.70515708580234,83.08207592822538,123.75451719453713,11.40175425099138,27.16615541441225,377
824,145.73889710090543,177.06758996870954,178.24914581345715,154.8577695929519,85.8735858903257,117.57774989049143,157.7117006118601,70.18159067703141,121.87016078328838,161.83404347077447,68.74949449286676,132.28801653255505,176.66433405539473,95.51394254582497,134.762259540707,20.248456731316587,33.421549934136806,386,145.98065001017355,178.95837332398983,174.43679117925598,167.24108999575125,84.07093926595414,126.95239691138272,154.89890811778213,83.54716002467191,118.78970844724444,156.06245279339177,82.8749836510982,120.56626988955452,152.65465288615894,87.92408953995886,120.6095367512591,12.806248474865697,28.284271247461902,378
825,147.00620107409216,179.3013056170163,172.56859202882742,153.07422465193108,79.5899272408842,122.0778635989121,156.5953104489677,71.56505117707799,119.05460409907714,161.26069398933092,67.11291745125006,136.02564607596517,174.8998936731661,100.93909118319215,134.55238582913947,17.4928556845359,33.97057550292606,387,146.73308415641225,178.95837332398983,176.46770541610928,168.84671998461306,81.803506274037,127.48785589694725,155.47515711400968,84.23011494212035,120.29472794387,155.9610657345416,80.7273982227997,125.8376529542783,151.28864740199654,86.30861401354872,126.86989764584402,12.806248474865697,27.073972741361768,378
826,143.9726266148964,177.96908576314664,172.56859202882742,154.1026551100991,80.37475184387608,119.74488129694222,158.7882411073609,70.21829520725258,122.56043798115344,162.89727103094762,68.74949449286676,132.28801653255505,174.8998936731661,100.93909118319215,135.0,17.88854381999832,35.38361202590826,387,144.39244934081893,178.95837332398983,176.46770541610928,169.81939019334527,84.59620863975029,124.69515353123397,158.45526476255657,80.87097655910719,122.29873503586101,156.11113228848671,79.38034472384487,124.06090881680787,156.2602749785657,85.28648583761537,124.69515353123397,12.806248474865697,27.16615541441225,378
827,143.9726266148964,177.96908576314664,172.56859202882742,155.4293178368912,81.2717035864177,122.0778635989121,159.8736884240311,67.66128158063668,126.5110561194953,162.64597536373867,66.03751102542181,135.0,172.14797839447334,94.57392125990086,142.12501634890182,18.35755975068582,34.713109915419565,387,144.39244934081893,178.95837332398983,176.46770541610928,166.52424084407502,87.58049078334368,120.37912601136834,158.3753543826922,80.87097655910719,122.57027698154552,156.06245279339177,79.38034472384487,127.87498365109822,155.18286912757316,86.26860300083955,120.88107869694362,12.727922061357855,28.160255680657446,378
828,147.0947570770121,178.90878377473726,175.58137953301076,153.33582127561036,76.70515986347918,123.36636600105955,159.94695664434053,70.5555383944616,122.99979032811471,162.64597536373867,68.74949449286676,132.28801653255505,174.2094114773559,96.84277341263095,138.81407483429035,17.88854381999832,34.713109915419565,386,143.17357410568763,176.0548137709625,176.12147549715218,168.84671998461306,85.96013617135321,122.79576701406653,157.00182142284018,83.51692630710276,124.38034472384487,156.11113228848671,83.56526084896329,127.50414236027015,154.73268949966103,90.0,117.52188546627404,12.041594578792296,27.459060435491963,378
829,146.32955431555212,179.7353562491541,169.8422810349212,155.4293178368912,81.2717035864177,122.0778635989121,158.44337938208406,70.18159067703141,118.8451488757247,163.46516214265486,68.74949449286676,137.8155566842112,175.34621039504518,93.2664390376336,142.3904092092877,18.867962264113206,34.828149534535996,387,148.04076103389664,178.98151565228707,176.46770541610928,169.6681208465151,85.23635830927383,120.37912601136834,159.17341937388682,81.41767542066478,122.02357811998792,158.94350009562925,79.36347069119678,125.8376529542783,158.7157459787165,85.56552949389878,118.92115143781724,12.041594578792296,28.160255680657446,379
830,143.9726266148964,177.96908576314664,172.56859202882742,153.74754149135768,80.37475184387608,119.74488129694222,158.7882411073609,70.21829520725258,122.56043798115344,161.26069398933092,67.11291745125006,136.02564607596517,177.59371390323656,99.09027692082232,138.81407483429035,17.88854381999832,34.713109915419565,387,148.84069549165565,179.72973889350743,179.2701569359763,169.02160173985533,85.23635830927383,124.15969454566944,157.6512083691551,82.14182143420186,125.8376529542783,157.45142437424033,80.02870383981623,125.8376529542783,153.66639371110287,84.03891021742142,127.56859202882748,12.041594578792296,26.076809620810597,378
831,143.9726266148964,177.96908576314664,172.56859202882742,153.74754149135768,80.37475184387608,119.74488129694222,158.44337938208406,70.18159067703141,121.87016078328838,161.0548350925441,67.15835422167218,136.02564607596517,177.59371390323656,99.09027692082232,135.0,18.35755975068582,34.058772731852805,387,144.39244934081893,178.95837332398983,177.3102296768497,166.5792869926959,81.42330960066191,129.60002657667496,156.28863278782254,80.32029647372215,120.16006083808709,156.11113228848671,79.38034472384487,124.06090881680787,156.2602749785657,85.28648583761537,120.88107869694362,11.40175425099138,27.294688127912362,377
832,141.52833637614896,174.0505186679351,175.23635830927378,154.38124866667366,77.60033357369025,118.07248693585296,159.18307252695232,67.46960720958647,124.58214425073332,163.4651621426549,66.03751102542181,135.0,175.34621039504518,96.84277341263095,135.0,18.35755975068582,34.713109915419565,387,146.63363399894044,175.560059834194,179.81336945643545,168.20657031508955,86.60028584087674,123.33122599963106,155.47515711400968,84.23011494212035,124.38034472384487,155.9610657345416,84.28940686250036,122.27564431457762,153.74832279660632,91.86262094930669,115.93080646265187,12.041594578792296,26.30589287593181,378
833,143.9726266148964,177.96908576314664,169.8422810349212,155.33334509664496,78.33907074504602,123.36636600105955,158.06411116335352,70.21829520725258,121.87016078328838,162.64597536373867,67.16634582208245,133.87116520333936,174.4168305472034,96.84277341263095,135.0,18.35755975068582,34.058772731852805,387,146.73308415641225,178.95837332398983,174.43679117925598,168.86837331814488,80.8376529542783,129.0938588862295,159.0656315805573,80.7273982227997,121.75203617430343,157.45142437424033,78.46100016268598,127.40535663140857,153.43494882292202,86.26860300083955,124.69515353123397,13.45362404707371,28.160255680657446,378
834,140.47608323423592,174.0505186679351,172.51004731536753,152.4094300406437,80.37475184387608,119.74488129694222,156.98814140374813,67.46960720958647,125.27242144859841,161.02959219151347,67.16634582208245,132.48747823597085,175.7415498075349,95.27620208653198,142.6281496685807,18.35755975068582,34.828149534535996,386,145.98065001017355,178.95837332398983,176.46770541610928,166.43711413433894,85.53142177779777,121.71134586523797,152.80986090213875,84.83405094851048,118.78970844724444,152.55804108149138,82.05652818940959,124.29864927610085,156.16498629079734,84.44396157687495,117.94303442338295,12.727922061357855,28.071337695236398,378
835,143.41637438781572,180.0,164.82708465447476,152.3613227643641,75.69118114069386,124.38034472384487,156.98814140374813,66.23097253868958,122.32613999437686,161.02959219151347,67.61986494804043,132.0339591100129,173.01151027001654,96.58194465517802,138.81407483429035,17.88854381999832,35.4682957019364,386,145.98065001017355,179.5017883873861,172.30831833209075,170.4723741821122,83.08877288097531,126.20258929000894,159.26447337671394,79.38034472384487,120.28034028250676,156.95002862676554,77.78286852659923,125.65838501405347,156.2602749785657,85.28648583761537,120.88107869694362,14.212670403551895,29.017236257093817,378
836,140.95879056324117,175.7910150758297,172.51004731536753,152.03482081032072,79.5899272408842,122.0778635989121,159.2152778741166,70.5555383944616,119.50515140086137,161.83404347077447,66.03751102542181,135.0,173.77628923561437,97.1250163489018,135.0,18.867962264113206,35.608987629529715,385,144.63178571716236,176.80541053488966,176.46770541610928,167.32398837244523,83.18178542834814,124.77783136636387,159.17341937388682,79.38034472384487,123.78936687112333,156.8302884050318,77.78286852659923,129.47245984834382,154.1412424515632,87.31022967684953,124.69515353123397,12.041594578792296,27.0,378
837,144.00319251197703,179.7353562491541,175.29490302273365,151.98671353404112,79.54181996460463,120.52970589993411,159.14200965380715,67.66128158063668,122.32613999437686,163.4706205123912,67.67408806703853,135.0,176.4569149855472,99.09027692082232,138.81407483429035,17.4928556845359,33.301651610693426,386,144.76177477504226,176.0548137709625,178.1523897340053,167.11483060029673,78.24245335511924,128.32259782195877,156.93314892734233,77.7963634847354,122.50626417762079,155.42051013738723,74.63297561987602,129.45022057678128,157.1873102483379,81.48601207024966,123.75451719453713,11.313708498984761,28.071337695236398,378
838,145.73889710090543,177.06758996870954,172.51004731536753,153.995233645931,80.27587113126707,129.5596679689945,157.3111130647221,70.18159067703141,121.87016078328838,161.30101719581884,68.74949449286676,136.02564607596517,172.80652994470447,93.0286985783406,142.6281496685807,19.4164878389476,35.4682957019364,387,148.2633287434063,177.27368900609366,180.0,167.092091505129,86.86364163166742,124.15969454566944,154.06391913991177,86.31937782696956,116.78570135525341,154.66002825721836,82.77280671168693,122.02357811998792,152.96811400025393,88.48335812815878,120.88107869694362,12.806248474865697,27.018512172212592,379
839,144.00319251197703,179.14672169061424,167.96279767963426,154.09120638617722,77.42106476250694,119.98163936884934,156.98814140374813,66.23097253868958,125.82077892163021,163.4706205123912,67.67408806703853,135.0,175.7415498075349,95.27620208653198,142.6281496685807,17.0,35.608987629529715,386,145.98065001017355,179.5017883873861,174.92786712748554,170.4723741821122,83.26398878588066,121.71134586523797,157.81332210655202,79.60710783870456,120.16006083808709,156.80140948635182,78.27488798483492,120.69551982365162,157.2855876468328,81.48601207024966,119.97394866023603,14.866068747318506,29.0,378
840,144.00319251197703,179.14672169061424,170.43091559346277,151.98671353404112,80.32664456759652,118.4126614430726,160.56875775651443,69.08802968334395,122.79576701406653,163.42518374196902,67.62865129661641,138.73762954341012,177.96120536073266,97.49585763972986,138.81407483429035,17.4928556845359,33.421549934136806,386,144.63178571716236,176.80541053488966,176.46770541610928,170.63815253249473,78.11134196037202,127.77568430595468,157.0709942060386,79.88529369444744,121.8778164797524,156.88929536616124,77.78286852659923,125.89612547334649,153.52738258845386,85.05065104236535,119.97394866023603,12.727922061357855,28.0,378
841,145.18264487382478,179.14672169061424,170.43091559346277,151.7531724773885,75.73928841697345,124.38034472384487,158.81469032697865,68.97318447184298,121.55713234316964,162.93759423743558,67.67408806703853,133.6163130326315,174.82576462274238,95.27620208653198,142.6281496685807,17.0,34.20526275297414,386,145.37584492005107,176.80541053488966,179.2701569359763,169.66175140937884,79.15587660874479,125.81945804237385,158.3753543826922,77.44975728267788,121.67546873810922,155.2910135347034,76.55580876347749,127.60959079071229,155.29225658850243,79.7452810595755,126.42228347498347,12.727922061357855,27.0,378
842,144.74859424168537,178.71267105847477,170.43091559346277,154.19297498166455,76.36550028986477,131.5466837494689,158.49171866600466,67.7345498009461,126.5110561194953,161.02959219151347,66.03751102542181,138.73762954341012,176.11359509473823,99.46232220802563,142.12501634890182,17.88854381999832,34.828149534535996,385,146.30993247402026,177.7394980888588,176.46770541610928,169.5085229876684,79.79602627826831,125.81945804237385,159.08486337096684,79.38034472384487,120.28034028250676,158.2192599858803,77.99137314299632,124.29864927610085,156.16498629079734,82.41304734002185,123.75451719453713,12.727922061357855,28.0,379
843,141.72688404900134,175.30131948270056,172.51004731536753,153.64482253448955,81.48157729798525,122.0778635989121,158.49171866600466,67.7345498009461,126.5110561194953,162.66616923313012,67.67408806703853,135.0,174.82576462274238,99.09027692082232,135.0,18.788294228055936,35.4682957019364,385,147.52880770915152,178.95837332398983,179.2701569359763,167.88123966527476,84.07093926595414,126.95239691138272,157.72973207994468,80.73547601486702,124.06090881680787,155.47515711400968,80.73547601486702,124.06090881680787,154.29198404783185,87.92408953995886,117.10051016264252,13.45362404707371,28.0178514522438,380
844,143.059103902871,176.63353933657018,175.23635830927378,153.81836575134156,77.5228333579943,124.38034472384487,158.08726465727983,64.96513419516411,125.49191439953908,162.3416143985129,67.62865129661641,133.6163130326315,175.89188782286416,99.46232220802563,131.18592516570965,17.88854381999832,34.058772731852805,384,144.04943056287894,177.7394980888588,179.2701569359763,169.6681208465151,82.44365594356054,126.95239691138272,159.17341937388682,80.87097655910719,122.29873503586101,158.27826694700977,81.48601207024966,124.38034472384487,155.18286912757316,88.22853025996592,118.92115143781724,12.727922061357855,27.018512172212592,378
845,140.46909497011194,175.30131948270056,175.23635830927378,154.00870712063852,77.42106476250694,124.38034472384487,158.89145017705337,67.7345498009461,126.5110561194953,161.565051177078,68.74949449286676,134.4490960207814,176.4569149855472,95.51394254582497,142.3904092092877,16.55294535724685,33.97057550292606,384,148.2633287434063,177.27368900609366,176.0548137709625,166.36523353855992,79.79602627826831,128.32259782195877,157.02022309167006,80.32029647372215,120.69551982365162,154.70732150236964,78.80488857370003,122.68055474336342,156.2602749785657,84.44396157687495,117.4075754378184,12.806248474865697,27.018512172212592,379
846,141.72688404900134,175.30131948270056,169.52576517177417,153.7165971558542,77.42106476250694,124.38034472384487,158.08726465727983,64.96513419516411,129.20720350496785,162.387051168935,67.67408806703853,133.6163130326315,174.5901101542697,91.49563355223088,142.59464336859142,18.027756377319946,33.421549934136806,384,148.2633287434063,178.95837332398983,178.31531568210394,171.07359207326076,80.8376529542783,124.77783136636387,159.86968797395875,79.38034472384487,124.06090881680787,156.85094556980982,78.17390329621496,122.21092772367375,156.92958775017536,82.41304734002185,123.75451719453713,12.727922061357855,28.0,380
847,141.72688404900134,175.30131948270056,172.22357080509053,152.03482081032072,76.75326713975873,123.36636600105955,158.08726465727983,64.96513419516411,128.51692630710275,162.387051168935,65.07152586453873,137.6025622024998,174.5901101542697,91.49563355223088,142.59464336859142,18.027756377319946,32.64965543462902,384,145.56587327113152,177.7394980888588,176.46770541610928,169.6681208465151,83.90413845540418,125.49191439953908,156.9425113670716,81.74056202012119,118.73979529168803,153.9127343803923,82.97340172695539,122.57027698154552,153.52738258845386,91.01174082494393,117.52188546627404,12.206555615733702,28.071337695236398,379
848,141.72688404900134,173.02723071397358,177.51044707800074,153.33318022743467,78.43504348529225,123.36636600105955,157.36485373277395,64.96513419516411,128.51692630710275,159.94390526342457,63.43494882292202,137.6025622024998,175.19780990994582,95.64824737373527,138.81407483429035,17.88854381999832,33.301651610693426,384,146.30993247402026,177.7394980888588,177.3102296768497,167.11483060029673,83.39322279999637,130.6676860168115,156.2199602923247,84.23011494212035,120.56626988955452,154.59228189105156,82.05961807666935,129.65172778856862,153.66639371110287,91.86262094930669,115.93080646265187,12.041594578792296,26.1725046566048,379
849,144.22392228210535,176.63353933657018,172.51004731536753,154.7312378424893,79.09705516824806,124.38034472384487,159.12985141278736,66.39188229787139,129.20720350496785,161.82397159440296,67.62865129661641,137.16107948822636,179.2312209827163,95.90108991220437,142.59464336859142,17.4928556845359,32.64965543462902,385,149.03624346792648,176.45523354440502,178.22670328443903,171.2538377374448,80.8376529542783,124.77783136636387,162.15073627956085,77.99137314299632,123.78936687112333,158.33404127670977,78.69006752597979,124.06090881680787,156.16498629079734,84.44396157687495,121.72360295768402,12.727922061357855,27.0,379
850,141.72688404900134,175.30131948270056,169.52576517177417,153.2372074871884,78.33907074504602,123.36636600105955,159.5140127599871,66.39188229787139,129.20720350496785,162.3416143985129,67.62865129661641,137.16107948822636,179.9252988956338,95.90108991220437,142.59464336859142,18.027756377319946,32.64965543462902,384,144.9455475750715,175.64059215565527,176.46770541610928,166.29888574265618,85.53142177779777,126.02737338510362,154.8321298502184,85.55116711666292,120.56626988955452,154.66002825721836,82.77280671168693,125.8376529542783,154.5391234133978,86.91234871501494,120.6095367512591,12.727922061357855,27.018512172212592,380
