Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
44,141.28507798785333,170.18756817482955,178.5432432986199,94.90741756975368,174.09829996049046,177.99746686817275,89.79475409572127,168.7166988320007,179.64947402023938,90.12117524304887,168.63099973297474,179.6860536652076,86.04734852285965,173.29813533349025,174.80117825477376,40.0,50.93132631298737,356,148.5133045077745,168.00916502096075,173.82982490497042,100.1918371882654,166.71241775939086,177.78116268908704,97.39944468873314,157.10065054785719,177.54184202253742,93.42868302655728,162.46727233860813,178.2832017887101,93.3479985734505,172.92553013056752,178.44484049493295,31.144823004794873,7.280109889280518,387
45,140.54120477803986,172.6059913574017,179.3515710048845,95.63947862311304,172.73591649818704,177.68385992473534,90.15975042511653,167.37776536806936,178.1952574533038,90.4479322916416,167.438545126568,177.61405596961112,87.9131932099501,171.68351406161167,171.3675478923233,37.8021163428716,48.104053883222775,355,148.76078511179125,167.19573393471325,173.82982490497042,99.22758840753652,167.28968567675528,179.36497425994875,96.15184337928557,157.84303616236178,179.05304855322638,92.82343602243566,162.27676338311366,178.78112476486837,92.00155169520089,173.2862887143269,176.95310005956006,31.240998703626616,5.385164807134504,385
46,140.67186374009475,171.56692631246543,177.9058568082246,98.72306285261777,167.87467702590723,175.9531639583102,91.76765117676571,165.55254083870688,177.3686567980306,90.42753452543207,165.26808533019172,179.07078751196522,84.54216559309918,173.08877288097534,176.18592516570973,44.204072210600685,45.254833995939045,355,146.28411581332534,168.77804079674397,172.6656211985834,100.22912501115096,165.00790521597997,179.71081240138355,95.17913585714568,159.6611111631699,175.04556876504915,91.83208310513578,161.2494993269293,179.07078751196522,90.40966662097395,173.8553562303609,176.74198907861825,29.832867780352597,10.0,385
47,143.65953803987574,169.00315610100049,179.53037298030975,98.02328012554548,168.8143724468942,177.5982734579784,91.52937835533282,165.57572023788572,177.38355613799789,91.06081680975208,165.11335524538327,177.56335175318972,85.11968100417423,170.17816231620333,171.27661935831708,41.048751503547585,49.49747468305833,356,146.6152059815068,165.60640703150952,175.30131948270065,101.58993405444537,166.69038590648472,179.22727140770348,96.35032102007905,159.50628547208748,178.0908475670038,90.98578800008528,164.6237487511738,178.45184230102203,90.31531279371109,174.47968321939888,176.4407331787167,31.11269837220809,6.082762530298219,385
48,142.700400264869,172.29959973513107,174.86520093344689,99.4663883338802,169.67904563750227,179.25808173498822,93.71023121530128,167.21329855081328,177.6438997392607,93.04878274412943,166.71206059034668,178.7546357332314,87.7144470334241,171.4353405562991,172.74124916352244,41.10960958218893,47.38143096192854,356,149.57421619803873,168.00916502096075,172.40535663140852,101.2914985858294,166.9531453028041,177.60022717276468,96.90716272380465,159.34625655536504,176.42764228931557,91.75058134003143,163.7676493388438,178.45184230102203,89.81556597809826,174.25674356820153,178.12475567115146,31.144823004794873,4.123105625617661,384
49,141.8275331471271,171.00756156725112,177.1326593118011,99.10533715780417,169.21797086788982,177.7502512965425,91.76452479709681,167.1095193702486,179.44103451916817,91.04020852215078,167.53316714987253,179.8331519581924,85.98697052074243,169.80366813541286,171.10957674263614,40.36087214122113,49.678969393496885,355,147.20861609475818,169.7758896631142,168.29776476526698,102.88151325085447,166.83616655079732,179.45074632089526,99.56076846769786,158.75535265751208,176.52720643140472,95.37536778859793,165.1789319290816,178.78112476486837,95.8489798262235,172.86934679937625,178.74481565723684,32.802438933713454,12.041594578792296,386
50,143.22866151069243,169.83098527705516,179.45244623133215,94.78348094876746,171.67975748263058,177.7502512965425,87.94542711907431,167.94921511659047,179.82998334911667,87.32719894105055,167.7106458046229,176.34777721969363,84.07296871284446,168.63539599723563,173.82982490497037,43.266615305567875,52.40229002629561,356,147.89374404488217,169.695153531234,171.86989764584405,101.57719947782186,168.6267572981407,176.14319901441024,97.86861227535364,160.41667484655258,179.28139050502276,92.9156237951067,166.13031356149497,176.9059419410829,92.22895013392774,175.81240562594647,176.59723022893823,31.144823004794873,16.278820596099706,387
51,142.43140797117252,171.18490506145903,174.01894072238585,94.62315949212862,172.29363049795936,178.82909108226332,87.59579567373132,170.02760140130636,178.57591098993868,86.70995933173783,171.81464618803008,179.00335331916457,85.1494148562607,170.41323671319904,175.677435170965,44.41846462902562,58.05170109479997,356,149.54703926208893,168.8961665633639,170.87897400546805,100.76458963377979,169.03600590617557,177.6205496968962,96.53980865758072,162.4920864468502,176.48054696450473,92.26817490649229,164.85728354143822,178.72696997994305,91.44909373205178,172.80433537677573,177.04577915180937,36.76955262170047,4.123105625617661,385
52,141.433411376856,172.85124148752882,175.5361488180316,92.15955567009308,175.27441594533278,178.80003114250755,87.27698066886687,169.79115100986417,178.00294881176444,86.222798482952,172.30818324970448,177.2581692655574,84.54990695138123,169.49751092178187,170.01575007068007,42.43819034784589,53.150729063673246,355,152.07667861711943,170.03823793075753,168.93422419942286,99.6142763372095,170.895006067768,177.37577997221803,95.53476845740083,162.74689172050412,178.0308159218117,89.92020091578529,166.16923961826964,177.14988962844322,88.80334961067099,172.7497036093092,173.48808089137626,36.124783736376884,1.0,384
53,141.48307369289725,174.2301149421203,179.6840338307107,91.78991060824607,176.81290836445768,179.60727041905068,86.45590844610146,169.8781604790652,178.00294881176444,85.11976511828246,171.81464618803008,175.94775986141195,83.1909498203866,172.11955087856893,171.67193670770837,41.340053217188775,53.03772242470448,354,150.92051039099934,169.5060391024871,172.0116406265069,102.08895320957723,168.47627829610266,176.20650924224933,96.70537857048052,164.19251489940316,178.72696997994305,90.68812399019541,170.69180021206904,177.90934095291044,90.10475600630365,175.99901743778275,176.73739471984976,33.97057550292606,11.180339887498949,385
54,141.02710317088926,170.40890536204677,171.4692343900519,93.75135742182465,175.99352717433237,177.89569827268562,89.09472442108421,171.8967718368906,177.6438997392607,89.57712253735923,171.4488761999208,177.24719997445672,88.04542062145205,169.49751092178187,173.82982490497037,42.720018726587654,57.62811813689564,356,151.51155964540237,169.0517785003793,172.84445846511412,98.79298315517197,173.23085348172006,173.88006965635242,95.63372230137618,168.14440993256406,178.2891651683958,90.87581456993911,171.0954663913131,174.84875265779647,90.61553046062241,178.12212255271461,176.4407331787167,31.240998703626616,6.0,384
55,140.9555963258209,176.5970962811151,179.71775706372958,93.8496137079817,178.67087003339046,176.86711438377534,88.6879334268726,173.76066485893546,178.02753733916447,88.98737875906629,173.58121326976118,176.90594194108277,89.7774067938782,171.625740972401,170.91402876636528,38.58756276314948,53.2634959423431,355,149.46006027435078,170.81289986905912,172.82889817580613,99.54383714958665,172.88851915273943,174.17705418154912,94.240407108542,168.07839205126598,177.2292466130352,90.15654545612048,172.67631669584813,176.4323871074702,90.61553046062241,175.03447126772966,171.4720166840094,34.828149534535996,2.8284271247461903,384
56,141.48307369289725,174.2301149421203,178.91476607777878,91.66322878226991,179.47728426503502,176.832199226907,86.50172197468474,175.22269368289017,177.96709877559726,86.75794064747409,174.9363831469699,176.98721249581686,85.62278678272243,174.3421717296178,171.19534880358327,38.47076812334269,56.85068161420758,353,150.68604740230577,170.02926785977505,175.0071924951597,100.22900828735952,170.05399505758274,174.84412577994595,95.25574057990539,165.1296901491937,179.47676541781667,90.96986452008305,168.82616175818526,176.9059419410829,90.75847263082996,176.65399480857258,174.83043257621785,36.124783736376884,2.23606797749979,383
57,140.62177008851168,174.11740115403546,179.49741833327946,93.87207383208138,175.8415928219292,179.64218557592008,87.56641791762215,171.78687753077352,177.77951238897236,87.41650619833146,174.21760767763598,178.49256424122512,86.46696170142182,173.3519406212186,172.87498365109815,39.11521443121589,50.93132631298737,352,151.10194135704336,171.6552742219842,174.4045892026425,100.94958641063299,170.05399505758274,176.46483507781505,95.29368558084873,165.79797476691334,177.51044707800102,89.23880369149393,172.26452627803155,175.10285492502706,89.15747573925958,176.76899009963162,172.80433537677567,37.64306044943742,2.0,383
58,139.38122113841493,174.75334952430447,178.8655783690226,93.05825204619181,177.3162248405311,178.21008939175394,88.2406466678184,171.81035292879912,179.3865052843812,88.84837591517417,172.78573796079323,176.98721249581686,88.27052519445986,174.0765457456169,172.69826659130575,38.91015291668744,55.44366510251645,354,150.56230123376008,171.81624992789543,175.04972776570818,98.8546301778326,171.05908106283692,173.45676482864448,95.06674859079955,164.03249149142323,179.20427644726072,90.76993645984464,167.65710714709738,175.603989268504,90.8317764610652,176.51182195021582,174.42504467464497,38.41874542459709,1.4142135623730951,382
59,141.1639604652462,172.25222796389198,179.5755945806397,94.74896113089548,175.00312172890884,177.89569827268562,89.39059471310476,169.74195423923507,179.44103451916817,88.28320178871013,172.87498365109818,180.0,88.08535881461512,171.6320459837311,171.19534880358327,43.56604182158393,49.49747468305833,353,150.07853828735145,173.60560223477242,171.869897645844,98.8727502846014,172.29771573373378,176.26237045658985,95.26795916647207,163.60248774656083,179.2101824458053,91.50849858935582,166.9855750163336,175.603989268504,90.265256343376,176.98225825635524,175.02046763231766,39.20459156782532,4.123105625617661,383
60,142.03459104696017,173.77328649576836,177.05772032975113,94.17164268829677,175.91904381323468,177.8208466522991,89.7724527122861,169.80492649470673,179.02425381270515,90.39081060060222,168.81806420511612,175.94775986141195,87.39133055444593,174.16025025803654,172.96502408956894,37.73592452822641,50.99019513592785,354,146.64343149876171,169.28153770040836,174.38241940987308,100.35378118149985,170.50805906884491,176.14319901441024,95.56830675628781,163.3021401567451,177.81657793407965,92.32483398741982,167.4711922908485,176.9059419410829,91.78352842285199,175.69679052545004,174.83043257621785,36.124783736376884,8.602325267042627,382
61,141.53449147021345,173.3414247399908,176.82016988013584,100.50979472744116,173.94580810588516,174.6441749571448,95.08121250288517,167.96743467181153,178.909432764985,95.35930706832379,170.88213724620425,178.45184230102203,95.7950714568281,173.19094982038666,174.28940686250036,38.948684188300895,49.040799340956916,357,147.60831266416824,170.40085557733434,174.12106055194002,100.13856134299787,170.0019553084839,174.59620863975027,96.26793862417611,162.74689172050412,178.92399633457248,92.59527969387189,164.5202038621829,175.63291192102614,91.69313571528838,176.5634519162493,176.6765169485935,33.301651610693426,5.656854249492381,379
62,141.70670947958402,171.905551517728,179.42127443439202,95.11303105338152,178.21008939175394,176.53177074108282,91.29602132283995,170.63123881116636,179.55585556688774,91.83271498707485,172.78573796079323,178.53119928561406,92.28725896687659,174.7261040426483,174.09385888622944,38.600518131237564,45.60701700396552,355,148.86513321768712,167.95944894230558,175.56128363229536,100.15511466527418,171.26655741300732,176.08375039547133,96.37393938232492,162.8021431783181,177.51044707800102,92.13929817934387,167.7222036163523,176.73137580876698,90.90918546146926,176.73225212509206,174.79545173887107,34.40930106817051,5.0,381
63,140.94686305397352,174.72757053303727,177.3868943409301,97.85571605211278,172.67043571249891,179.39417596719332,93.12819680895741,169.13799981762136,179.68403383071302,93.74032970960413,171.25383773744474,180.0,92.74033706895719,174.72610404264822,172.40535663140852,35.510561809129406,49.09175083453431,354,148.3893699134052,170.78897345918332,173.3865395176853,100.66486907023757,169.06245824940842,176.14319901441024,97.174477946669,161.94893675267238,178.97924779238699,93.04682225272762,165.79323388223963,175.48601154199872,93.01411813841783,175.51078006072518,176.4407331787167,31.144823004794873,9.433981132056603,380
64,141.0114986498213,175.24657328144457,176.3844689288681,96.68583325428064,176.36704926051186,176.53177074108282,93.09262199921358,169.02317876990116,179.5692127829916,95.08250108091065,169.02031757060354,178.72696997994336,94.81942208476615,172.06866798289553,172.50271861503495,36.61966684720111,45.803929962395145,352,148.85049299147687,170.78897345918332,172.87498365109818,101.8844997576414,168.25601689384038,179.45582307072237,96.85902933858561,162.56892877116934,179.60913093339119,93.45331625053109,167.38433670374718,178.15130620785095,94.5825382267169,174.07851173067837,176.59723022893823,29.068883707497267,11.180339887498949,380
65,143.13010235415598,174.93638314696994,180.0,98.42472415295097,173.99216965404307,177.92895176837922,93.62556020092474,168.98886521506566,178.73941611410422,96.3056301182701,168.15344656138234,178.72696997994305,95.5627914320594,174.46612392229284,173.7378269692164,35.22782990761707,42.80186911806539,352,147.54285298274633,170.02228737984942,174.36931724236476,100.25493726578567,168.1733168193961,174.84412577994595,96.32127152102326,162.8021431783181,179.47676541781667,94.21207481142997,164.9315118405078,176.9059419410829,95.33966504663421,173.47335123839557,176.03534527714388,32.802438933713454,10.0,380
66,142.74777203610813,172.83095352949968,179.42127443439202,97.2825139119332,173.99216965404307,177.92895176837922,92.78268107435561,170.32991158028068,177.4738830883804,94.62704454932515,170.2933475906603,180.0,93.88545002075675,171.96725962947036,172.50271861503495,37.44329045369811,51.03920062069938,353,147.1027325473828,170.76634658273812,174.21348972794055,98.3929251873925,170.02228737984942,177.96575919043974,95.22431838817896,163.06751582513397,179.33269164416484,93.49294733068318,166.476839349584,178.45184230102203,95.23894499685446,175.32583628886925,176.4407331787167,28.319604517012593,13.341664064126334,379
67,140.78815791185633,170.91775064941726,177.15398685226415,99.48304175997858,172.98523838257677,177.8208466522991,95.0780640700544,168.69991159773102,175.9933310394235,97.50760622179095,166.55416700585084,179.69720656779032,93.66276684713162,173.7580856525849,176.18592516570973,36.359317925395686,50.774009099144415,352,146.9284104870209,172.00363213341987,172.82115954338678,99.30724724013804,169.85022849912153,178.1523897340053,96.82198142871972,159.8913001248658,178.44153205079337,94.47902307664886,165.03692036247776,177.21953422116817,95.92427197175891,175.1354855622395,176.03534527714388,31.400636936215164,11.40175425099138,380
68,141.87481802870425,176.68905848538844,176.68905848538844,98.01002055626181,173.2469939298485,176.0413559844413,93.82748168638199,168.42104586033085,175.6172856519889,96.75944858427057,168.15344656138234,179.68188974886024,95.930044232748,173.55839990066505,173.88449643371462,37.44329045369811,44.04543109109048,353,146.1576404476641,171.33769719127193,175.24994516685956,99.27456414437462,167.84505830277777,178.3634229583831,95.94275975581544,161.16057283338466,177.27368900609366,93.65983629773268,163.76514600272142,177.45519562018683,95.56006313009844,171.27209759389618,172.80433537677567,32.55764119219941,13.341664064126334,379
69,141.47587073701072,174.44958254743665,175.36746970402103,97.50546082074163,176.30861401354875,174.80557109226513,92.77300681039156,169.74195423923507,177.2872662047764,95.08250108091065,167.7485432108472,179.00335331916457,93.328502342355,174.64417495714488,176.0548137709623,37.20215047547655,46.61544808322666,351,144.60520415501293,173.19441955813528,171.48724464841027,101.73974382913272,165.34324888423956,178.40885972880542,97.824690643855,159.28355740795254,177.3686567980306,95.35180234170711,162.44195891850865,179.1015873491955,96.8198432200404,173.68606662966377,176.4407331787167,30.479501308256342,14.317821063276353,380
70,139.16532261514362,171.05929896473768,176.41189332611077,97.77213999521442,176.36704926051175,173.08877288097534,93.1670985498208,169.85677528695533,177.17244515705613,95.377587721824,169.17169100969906,178.7546357332314,95.21888415874722,173.7580856525849,176.0548137709623,37.44329045369811,51.10772935672255,351,147.214638224449,173.71052743191302,170.253490529973,100.66094609076374,165.7627195342389,178.3634229583831,98.03150300922924,156.56113122483765,178.15238973400568,95.90967685852424,160.70709267551106,179.53909092402225,97.41362339913043,172.86934679937625,175.8124056259463,29.732137494637012,12.165525060596439,381
