Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
49,158.29284628634352,172.5126118028564,154.32812915111,143.88792529427033,179.78621077012176,173.64033976027147,176.8809921363968,28.792098144491572,159.32093665595028,151.36491816988092,43.26429541107162,156.1757394171046,122.69765664318967,54.34897758928727,155.99871903438702,123.4382436686459,133.0,400,154.29004621918875,174.1736579704443,156.4685884867645,145.22216863363613,177.87890360333856,175.27634140083882,173.30800916730854,30.273479334208453,156.97971527851686,160.21049550150136,32.020222829485185,159.88036685918172,135.24590312327072,40.60129464500447,157.21759426951832,117.13667231059623,132.09466302617983,407
50,156.56113122483765,171.54276379722862,159.0831961966573,142.64958156532046,178.84433410618007,173.02977696672778,167.983523435731,24.613845400419184,158.96248897457818,161.4828478195455,32.35784767211015,161.37842063351243,129.35008545195515,46.94148639091438,157.21759426951832,124.33824833895642,132.015150645674,397,155.71785853650528,174.1282485184481,155.33850669342675,145.55530444175437,179.1999557778805,175.35202930861303,171.79949533086054,29.661803859494654,160.3461759419467,161.565051177078,31.429565614838516,163.4290488330861,138.33997163179276,38.480198248343015,161.20011484134733,115.96551211459379,132.015150645674,408
51,156.1368578679148,170.20132122167942,160.46117944296222,142.5127486568442,178.975445500927,173.64033976027147,170.21472179084992,26.565051177077994,158.96248897457818,157.29636935211803,30.018367427609068,166.96134341697703,125.88738886150217,48.544766455594875,157.21759426951832,125.67418191498204,134.03357788255897,396,153.0041616059134,174.4006606634795,151.4848663911793,145.5034295989681,177.10787264400713,173.424830298026,174.35175262626476,27.27050445646373,161.88875270199821,158.55226367289464,34.44235311902186,156.99740340664218,132.71534359034683,44.104826289788924,157.21759426951832,122.4499897917513,132.06059215375342,408
52,157.35953895147154,170.20132122167942,157.60859438635123,141.722826347769,176.9658006288726,171.74056202012122,171.35783380642607,28.162527374323602,158.96248897457818,155.9829540246632,36.6561084159669,158.83874018317175,120.87713230939406,54.950626687951605,152.969139740157,123.43419299367578,133.00375934536586,397,156.2649802300707,175.13216059825098,155.33850669342675,145.40771131249005,179.1999557778805,175.35202930861303,171.9617668020356,25.551072454292687,161.70212215843264,161.1100744028767,33.690067525979785,159.2539197243166,137.96315343448825,38.55458196374032,154.010766416167,118.1905241548577,133.01503674397117,407
53,156.066253122984,170.1307164767486,157.60859438635123,140.90104215015896,179.00600891996032,175.95551442581888,170.3372193621157,33.47627829610267,153.434948822922,158.24632902910778,41.0206175473218,156.4405591031027,126.89653755070711,49.87389642220477,156.50143432404792,118.96217886370441,132.0,399,151.46001481204004,172.42572665259746,154.63558280444707,142.67862417686305,174.66901895325674,173.31182101752543,171.57303097851928,28.442928624363343,158.38522105721376,160.97439396243135,36.12833500662105,155.77225468204585,134.1734667462441,41.60507645788172,158.25922094552828,115.76268828944843,128.09761902549164,407
54,157.0701652027868,171.13462855655135,159.87654892225706,142.490667078033,177.5367192140211,175.81065709751925,172.4880723582043,31.23551313220454,157.38013505195957,158.9516388712778,40.30624335156292,152.89187712919824,128.13165790000662,54.36345124574485,151.2707312155448,119.4361754243663,131.0,398,153.77581467434698,173.42963873240024,154.0950726173164,145.2221686336361,177.9545915111128,175.35202930861303,176.99604115317,32.06194368281356,161.565051177078,155.99304016068396,39.582163366155484,152.2776157547925,133.4401373411209,42.64670313389169,156.50143432404792,116.61903789690601,131.06105447462264,407
55,156.86594626860247,173.14698056109904,158.90205041101083,140.83465386942893,179.1158760518652,171.28135071468813,170.81116392264127,33.690067525979785,153.434948822922,160.83053014282316,36.86989764584401,157.9887168020806,128.59413976764327,53.673174047879776,151.2707312155448,119.4361754243663,131.0,396,156.7217706163081,176.37559467436142,149.68961625734292,142.70511320850008,176.66002836820715,175.27634140083882,174.51587121484147,28.66975158634522,157.3447672913202,155.9887578920981,35.07998703759797,159.07549825507886,134.73100770630353,43.7811247648687,151.9275130641471,113.01769772916099,130.0,407
56,157.6014537084707,172.1796015458028,159.48668093171602,142.82976857444177,179.56660600033163,173.78077031120887,174.81273127462146,32.62784474948177,157.38013505195957,153.10183757900066,39.21760767763597,157.61986494804043,123.76043381484304,51.63947051889367,151.7502645050257,119.85407794480753,131.0,395,152.03313967483422,172.18620465628982,153.15270588665115,145.16935271039975,179.1999557778805,175.35202930861303,174.8055710922652,36.43911042883539,153.22507511135444,155.85445803957836,42.58049078334368,150.94539590092285,134.30972280213493,43.7811247648687,156.50143432404792,115.24755962709145,129.0348790056394,408
57,157.86896706754183,172.2818250077851,158.10507918222297,140.99813145455136,178.85423716182487,175.81065709751925,170.85790865347,27.747347833178758,158.96248897457818,157.44568856230583,35.57825553272071,157.61986494804043,124.30713267640064,49.87389642220477,157.21759426951832,120.30378215168466,131.00381673829202,394,153.0041616059134,173.15722658736908,153.15270588665115,144.24283773857218,179.0427661050024,172.60297293049933,173.51600738391775,28.820397460535318,164.05460409907712,158.29478576782498,36.51567786502957,158.83874018317175,133.30423868281915,45.0,151.9275130641471,113.20777358467925,130.01538370516005,408
58,157.6014537084707,171.2051030345566,155.70611239741496,143.99243843274894,178.4039361420245,175.95551442581888,170.66787359737012,33.08485292873498,153.434948822922,158.11500133391544,39.636930579953294,152.89187712919824,126.22184282759692,48.41658819177134,152.969139740157,120.7683733433551,132.0,396,152.1027289690524,174.4006606634795,149.68961625734292,143.96719006689935,177.00896946770942,173.03729420703485,173.3806702512119,37.30394827798342,155.22485943116808,159.63446373591097,39.59620863975029,154.44003482817618,135.44414443311192,42.64670313389169,156.50143432404792,110.6752004741803,128.0,407
59,158.08291951430903,172.1796015458028,157.13058067097677,145.03925478715237,178.25315812294033,176.1062924449028,173.4217984544732,34.69515353123396,153.434948822922,155.46371045304846,39.20720350496784,153.97040780848653,125.21759296819272,47.72631099390626,152.969139740157,118.53269591129698,131.0,395,153.07375090013153,174.1282485184481,153.15270588665115,143.45729741248354,179.07043185829056,175.0710908443279,172.5774317873838,35.494866507652894,157.38013505195957,159.0899204076459,42.4625409190031,152.42225010950855,134.43914055512008,45.8343455755468,155.28255908891663,106.23088063270491,127.01574705523721,408
60,154.5850232885043,175.52544642413633,156.93848046770646,140.1405415222477,178.64813812444106,176.2496966232011,172.11520855583373,31.36602721059565,153.80380067696223,161.5934435332838,35.2933475906603,153.97040780848653,132.3780633498259,46.877877447285364,148.5704343851615,116.73045875006231,129.24782396620841,400,155.72555886556052,174.1736579704442,152.136274503576,141.47646153336265,178.7546357332314,177.3974377975002,168.57121322367863,27.149681697783183,160.3461759419467,162.31128574600376,30.894642235664747,158.83874018317175,136.8248392082362,37.99873244250467,152.969139740157,112.36102527122117,130.034610777285,410
61,155.39705262191129,173.32720587627745,163.26220736667827,140.91978342980207,178.74901087147487,175.33120569872287,170.8764580817774,28.343270558732655,155.38615459958083,161.3198496233267,33.49226930308716,155.30262766235614,131.90324731758335,42.47917209228983,157.8336541779176,114.93476410555685,128.47178678604885,399,151.97693493671292,173.5169263071028,150.4594483145596,142.8533133019782,177.9545915111128,175.35202930861303,171.51283093506694,35.212615919950096,155.22485943116808,163.14160123226176,39.4782637157787,150.2551187030578,138.3689167582291,42.91520695948976,150.5545712700744,111.83022847155415,129.0620006043607,411
62,153.2219543412106,173.53222053548242,162.15078845625843,140.91978342980207,178.74901087147487,175.81065709751925,171.37384268544878,31.900156917733717,155.22485943116808,160.96054604016,36.982906926344675,151.8374726256764,128.02431630722546,45.36493633573064,157.8336541779176,117.63077828527702,127.66362050325849,399,151.97693493671292,173.5169263071028,150.88385373392106,144.0721885371095,179.243941224249,175.42250378661834,173.2119563074379,40.18941380563435,151.69924423399362,160.24504009769075,39.96215544147306,151.8374726256764,138.3689167582291,49.49715161466777,144.6887865603668,112.6809655620682,127.06297651164952,411
63,155.06648909434267,175.37675528861456,160.02284504964953,141.02065617683644,179.18154453831096,176.18002021061224,172.97867587966041,27.645975363738696,157.9887168020806,161.63416547348677,30.894642235664747,158.83874018317175,129.2734946836376,45.36493633573064,152.969139740157,117.61802582937702,127.1927670899568,401,150.97524954354154,173.72270151040252,149.25198771808857,143.26717333551062,177.87890360333856,177.87890360333856,170.77607771789465,33.9861671096486,158.59132009459785,162.7920042042766,37.42705135945659,151.8374726256764,138.32258574512602,43.73260101476674,150.5545712700744,112.36102527122117,128.03515142334936,411
64,155.5699539874593,174.26533637819458,156.69115475487322,141.02065617683644,179.18154453831096,174.07937928595317,172.99498859910207,25.84889123160761,159.32093665595028,160.5575771511728,30.425783801961256,159.2539197243166,130.46473186980916,42.47917209228983,157.8336541779176,119.85407794480753,129.1394595001853,401,151.97693493671292,173.6921422120081,150.28423240965427,144.07149757717718,177.9545915111128,177.9545915111128,172.8043757987041,34.202131365397705,153.22507511135444,158.64823122767726,37.65877418863584,152.2776157547925,134.84117634716512,41.510675094203606,156.50143432404792,111.83022847155415,129.0348790056394,412
65,155.5699539874593,170.557833435906,160.39865769716192,140.1894463772082,177.99832317506377,173.64033976027147,172.9692552846197,33.30590617878004,151.6485250561707,157.26128074965843,37.359593238973254,154.85521436932106,129.38055139410983,47.68377515946899,153.434948822922,118.53269591129698,128.06248474865697,402,152.46392689184287,174.6302727139253,152.39332214691203,143.13010235415598,177.87890360333856,175.27634140083882,170.06288908287704,33.9861671096486,155.22485943116808,161.02959219151347,37.405356631408566,153.97040780848653,138.06294062830278,40.030259271889705,155.99871903438702,110.13627921806692,130.034610777285,413
66,154.56604190765648,167.18476053478742,155.3026276623562,140.83295062396724,178.11884419948174,171.68041250114513,174.32399949218777,33.30590617878004,151.85839876773827,159.48068283917627,33.04812486997524,159.32093665595028,129.72904690578025,44.57716059532951,154.76716867679164,121.67168939404104,132.00378782444085,402,152.46392689184287,174.6302727139253,148.14486761755074,143.26717333551062,180.0,177.27368900609366,172.278174199869,31.75063404821285,158.96248897457818,158.63702532531417,34.592288687509935,158.83874018317175,135.75055679636426,41.820169880135765,155.99871903438702,111.30588483993108,131.01526628603247,413
67,156.82856817266335,168.15460854041527,152.96532180323237,139.35697500584632,178.78112476486868,176.04033417068612,172.41671244921903,26.778840406955098,160.3461759419467,159.54061564107587,33.04812486997524,156.18743422319068,127.24003433670332,44.29268063145574,157.8336541779176,120.7683733433551,132.00378782444085,401,155.22485943116808,174.4006606634795,151.4848663911793,144.22392228210535,177.9545915111128,175.22828051720646,172.99733031641406,31.75063404821285,158.96248897457818,159.4160532586323,37.405356631408566,154.44003482817618,135.67164267048355,39.677249292231764,156.50143432404792,111.83022847155415,131.01526628603247,412
68,154.56604190765648,165.76029226122557,154.3897900767942,140.4095349475404,179.63813673029108,173.44581940960722,173.82246171026532,28.18458966800144,156.97971527851686,158.03882311871655,30.441805215198706,163.6389225446537,128.2476451636856,42.24344312846349,158.8752808539275,120.7683733433551,132.015150645674,401,154.85710930078844,174.1282485184481,155.33850669342675,142.8533133019782,177.9545915111128,175.35202930861303,172.7637200298771,31.75063404821285,158.96248897457818,160.74659571538936,36.86989764584403,154.44003482817618,133.01189272878247,43.55587446906416,150.70863782901577,110.13627921806692,130.00384609695206,412
69,154.63182348554207,165.82607383911122,152.02841541861858,140.87462528663377,178.35221968538175,175.3298696406991,170.00408543114202,17.950770662441084,167.9052429229879,162.56643936830568,22.55087548166697,168.5034369824142,133.13768782793974,37.76975736074843,159.41073983949204,123.48279232346505,134.00373129133382,398,156.79224509431336,171.63769717639715,153.83468033397074,143.67317404787977,177.9545915111128,175.35202930861303,173.51554347560096,30.657364909802812,157.16634582208246,161.0324364308575,34.45675360531371,155.77225468204585,135.9364003856602,39.87868348922139,155.99871903438702,115.12167476196652,136.03308421115798,410
70,156.33518312382847,165.85642464559393,155.2975697722287,140.23747606681252,179.63813673029108,173.44581940960722,170.00408543114202,21.801409486351798,164.05460409907712,162.19978894716425,27.821096762272173,163.6389225446537,133.26665466986722,44.075954647227306,153.97040780848653,121.67168939404104,134.00373129133382,399,156.79692519587704,173.82056090534542,152.83643918337754,143.67317404787977,177.87890360333856,175.01649837722675,173.28774814537263,32.04105187717133,158.96248897457818,159.4160532586323,37.405356631408566,154.44003482817618,135.0,40.601294645004465,156.50143432404792,109.83624174196785,134.03357788255897,410
