Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
48,155.95427441591386,170.8347753600106,90.74729387682606,101.61673425127015,82.74124916352238,120.35895144195105,90.31072264284572,83.31770356343742,109.23067237566129,81.62645678489562,86.59027275652697,99.85132734280806,76.01093684050801,86.92456535436959,107.80535021451175,38.897300677553446,72.20110802473879,418,151.38221538143944,173.37456455624186,170.24322006231876,169.1138878437629,68.72503002829329,122.68055474336339,175.57861145063742,63.24138273665877,129.48718757816593,178.90496292064603,64.57834664041106,131.14936117608926,165.96375653207355,82.58850714082114,124.94346960790116,28.442925306655784,63.812224534175265,416
49,155.5342249070147,170.12158672499305,87.30385261452744,103.54150642256495,80.89792087263359,123.7830800733526,89.56691431690665,85.26502769868151,107.38341085218089,81.67395783479297,86.54277170662964,102.31944525663661,73.5908986976029,89.387234277736,107.53508910801762,40.311288741492746,73.24616030891995,418,152.01007365541986,171.40698345896945,173.77905007884033,169.63740648867787,73.26022586507048,121.62555953512887,175.2790092843182,69.12408018860243,125.64308057878814,178.49695707871666,68.41366375089832,129.31396570347943,166.13199888348962,84.66889592015025,123.14955733884912,30.4138126514911,65.0,416
50,156.03751102542182,170.53767779197435,88.69978498488317,104.17086676227609,78.83158649599214,125.47774499007478,92.29061004263853,82.51496104962668,111.89367314172844,83.92542325456839,85.30754444296736,102.14738637590872,76.50578106237222,88.89465077598388,108.25477400955381,38.897300677553446,72.71863585079137,419,150.57972107769743,173.9598816061413,163.91660875050536,169.3948683685308,69.77514056883193,120.80144597613682,175.00373580130724,64.44519599014096,128.04162141541562,178.4575243392348,67.12633480937329,128.6598082540901,165.96375653207352,85.0106374303578,123.06184950549516,28.071337695236398,65.21502894272147,415
51,157.6439337470922,168.96112773679062,86.14868989588223,103.4812873844803,78.83158649599214,125.47774499007478,92.25159518468541,81.50678545420206,114.73037825019425,83.29813533349024,84.20167622546414,105.07092555173617,74.5566423405423,86.35185144136874,110.65891006330749,39.698866482558415,73.06161783043132,418,150.9695278279197,174.3566817194661,176.79478406898656,167.3382324036718,70.01410033329098,122.57251098190233,174.29464258126342,66.8601864246102,126.92260763972564,178.55730016279102,68.47400683497303,129.31396570347943,166.42211299007397,85.0106374303578,122.52133931836451,28.635642126552707,66.03786792439622,415
52,153.74093138538913,169.92566726989727,80.53767779197437,103.77060647733937,80.35965115778885,126.11792561471374,93.05288251479243,82.76220136008916,117.01857030303597,85.05034895532765,84.20167622546414,108.09005740087342,77.94568943943577,85.47592114814135,113.31310557671412,38.2099463490856,70.83078426785913,419,148.55484086848767,174.88582258182322,177.91563166209835,169.23746277685754,68.99031596584004,121.43549256004475,177.02407884711923,65.85243371601052,126.38868994034118,179.45506500125418,67.4295382331834,129.27586816248933,165.30065081138054,83.70633172320726,124.94346960790116,29.154759474226502,65.19202405202648,416
53,155.75244286419328,167.5327344578503,79.62829734277524,104.61617593701469,81.79741725501545,127.38581065325624,92.32324899495221,84.28755843266866,113.47496234430714,83.17313766152631,87.80506887679583,104.13910831165052,76.55105033143124,86.90956642105738,111.52538240186465,41.10960958218893,71.19691004531025,419,148.74032034094205,175.2038080024854,177.07639644586138,169.23746277685754,67.28558764683275,125.17010766536256,175.7328805173492,65.42358667939608,128.04162141541562,179.0280435621296,66.78655293440735,129.91885346126537,165.44100342108825,84.01348141333655,124.94346960790116,27.16615541441225,66.03786792439622,416
54,153.13653600292713,170.20649200355902,83.63616813185308,103.18597761171627,81.20258929000894,125.45547443444188,91.14898537557825,85.06123554181082,112.61986494804043,82.8681227027999,86.2194314656989,108.28015550729246,78.5720942276754,83.84689584880326,112.56700907787462,39.59797974644666,71.34423592694787,420,148.90806520410294,172.46310281172805,177.83521084654643,168.83571901906632,68.16160163595075,122.26420688993406,174.43948013963154,64.08961920613272,126.38868994034118,177.6823800289568,65.86728960219803,129.91885346126537,166.05076600127447,81.66002393427647,126.19320730556468,28.284271247461902,65.19202405202648,415
55,155.62426460036974,169.69515353123393,89.42624170228349,103.23865189942389,84.38241940987318,122.27564431457762,91.13518429004698,83.82514693473969,112.13957626499914,81.77000196720964,89.18542295024028,103.77417197591986,77.18108955722032,87.22361723250228,110.65891006330749,41.036569057366385,74.43117626371358,419,149.29667703573986,173.21695114479883,178.8426669318702,169.64094751191638,68.16160163595075,124.29409367624459,176.94354639570113,66.30329918778713,125.7870464494806,179.34334360017135,66.71367612365339,129.91885346126537,165.30065081138054,83.70633172320726,124.94346960790116,28.160255680657446,65.19202405202648,415
56,159.2271358597045,171.10587265332845,100.45990909292914,99.2641898882406,87.11299073536676,112.99489891033386,90.6625815449394,85.71084667118099,111.80140948635182,83.25730332826241,88.19831279120227,106.07475398847032,79.33021719550332,86.63353933657021,114.52772048025807,39.408120990476064,69.06518659932803,411,148.46977822956416,171.869897645844,179.64903483675766,166.85812855352393,65.03101268089773,121.10001258796436,174.91130203577546,62.364124368135045,125.66500153686178,177.44991351225246,62.93889386252676,129.5272883287495,165.14138555207532,80.89612547334649,122.7086512371334,28.635642126552707,65.86349520030045,413
57,156.93848046770648,171.10957674263616,102.25688392079367,101.34021565276112,85.44004991258817,114.29096240835098,90.55834434123881,85.8150838748816,106.69924423399362,85.47345772132782,84.77869217345449,107.90648621175237,82.11061606875023,85.23115338745738,114.1609151233243,40.22437072223753,70.80254232723568,410,150.68927896743244,171.0807494856982,176.55491353675976,166.70854657954973,66.55707928503772,122.68055474336339,176.4005678114306,63.43494882292201,127.92646232503863,179.30391086069008,64.79289121096443,131.83963837395433,165.30065081138054,84.83093122064966,123.81887011045875,25.179356624028344,64.07027391856539,412
58,155.74295294751047,171.84700680426806,96.13902641398897,96.88668253423374,88.03085787115228,112.53480234742015,89.99003898140893,86.44361849587297,107.36245420505634,82.89244921358515,87.73568235555163,104.94065545272906,79.6688555100891,88.93370421144185,113.86576011963278,37.57658845611187,65.19202405202648,403,146.43423232591485,173.99099404250546,177.51044707800074,168.19080349948706,66.5014343240479,122.68055474336339,178.01768203664778,64.2197734259139,129.24543466889781,179.3496625117973,66.78655293440735,127.94876803965109,164.387575491687,83.70633172320726,124.94346960790116,22.561028345356956,62.12889826803627,409
59,155.43902602404847,170.78461769064123,105.48645975885991,99.70627206787339,86.16332837514132,120.51023740611554,89.45781510514804,86.42031838753685,110.7221424033534,83.5920448365256,87.56713473486316,102.40062944532798,82.0769427297779,85.5560730446763,111.66982492222134,37.8021163428716,67.80117993073571,413,146.9365101498847,172.33071167352273,169.6871758399025,169.27601117618568,69.39221147154693,124.45611604336649,178.84753859618965,68.94914731001245,126.2717035864177,178.53370467629517,69.12408018860243,129.31086863431958,163.4415271099109,83.05803663694168,124.84801602923692,25.632011235952593,60.90155991434045,411
60,156.8036308556956,175.5194322697317,100.69757604971572,97.11793755235848,87.30600082193045,119.75337963261308,90.62861920835554,85.12072621699328,114.22774531795417,83.00735742806545,87.68590687880013,105.81705356947009,79.96642565320697,85.92952023871702,114.1609151233243,38.07886552931954,72.00694410957877,413,148.98744650639904,172.39932295625047,179.14490260373333,169.69446161171618,68.5371140752802,123.146995832256,179.0679022094212,68.28061734309534,124.70193971851874,177.78007582960498,68.4178179631618,129.91885346126537,164.05460409907712,86.29157184286956,118.39998632060852,25.96150997149434,59.53990258641679,410
61,157.04321754562312,174.05313694602643,100.0847396515161,99.8180716262825,85.38734860645384,122.56716503109473,92.23067563322992,85.68658788979674,112.83056429065779,84.53978740785165,88.53119928561418,103.73357444227824,81.57303097851933,89.3248284647201,109.50800132003651,39.11521443121589,71.21797525905943,414,149.58004598350493,174.76404640065667,178.5520737540109,171.20487153575613,68.29425345822587,126.56358402402735,179.0512137111508,66.2757748798942,124.50852298766841,178.6750664830545,67.00601425713249,130.5902165748577,164.66384064446075,84.0938588862295,123.0518728767412,28.635642126552707,64.1404708432983,409
62,156.38228830274647,171.57303097851937,122.47119229084849,100.60493385317152,82.8749836510982,126.3843518158359,92.3556993671639,83.57245561536699,117.92897870868092,84.69329686892357,86.31745459047488,109.65382405805332,81.010134659464,88.20087859213662,111.8895567699047,34.9857113690718,72.62231062146122,415,150.06609889406909,173.37456455624186,168.4533094540727,170.81439117855686,70.95253739520355,123.81462337218706,178.06722693641413,68.21678542555263,124.12647960474496,178.72234579055868,68.27407313052791,129.3221577014623,165.76997730246012,84.83093122064966,123.81887011045875,28.160255680657446,62.68173577685928,410
63,158.07041224982467,175.1584375357133,116.77115021446211,98.24760919245439,86.65662385567286,120.32360686255,92.04885868593637,84.49452214202165,110.85445803957836,84.04539995298963,86.99847567230084,104.2645122980799,80.19167697494711,88.10073228492244,110.56670489936988,39.96248240537617,74.02702209328699,416,149.9001308072866,173.7111485445726,175.9522973089282,170.9445938393591,69.37236492240353,123.290998898136,179.1383236190785,65.07760646695972,127.7520998894901,178.55198229105523,67.84976207164922,128.1718503184229,162.8561823201861,87.73733510653625,121.63306930368314,28.160255680657446,61.85466837676846,410
64,156.57834325864414,173.90413845540425,108.43494882292202,95.66563148783452,87.53932599668084,110.58253425122052,87.03058552274217,85.16515999949847,109.94238458169698,81.07020934143308,87.30638896231493,105.54793955828879,78.6335892142726,89.45617029524907,110.31562706110866,39.395431207184416,67.94115100585212,410,150.68927896743244,171.97392981388617,176.90036787946883,170.18217332140628,69.07460450276618,122.41498490901803,179.30972280213493,65.74432693155295,127.077926506368,178.23903396090725,66.50780264451886,129.3907255535542,163.5700207165114,83.39153566168315,120.80526238720914,29.427877939124322,62.96824596572466,410
65,158.66492983549657,170.88864295521606,122.96940390346215,99.92330714853728,84.43366785730903,122.65782283441406,93.13039599276016,83.60301967410504,115.13295499291334,86.25412340056324,86.35645517100413,107.41419661530868,81.19085870661371,89.24032147656979,110.85906640275614,34.48187929913333,71.7007670809734,411,149.7858500335818,172.72777814695695,173.77905007884033,169.695153531234,68.14846298530665,122.1027357655108,178.90652585500382,64.90896037622878,124.52762248963212,178.50241226098203,65.65891006330749,128.37733340461898,164.66384064446075,81.48506413948004,121.61791398146288,32.38826948140329,64.4980619863884,410
66,155.37131105523866,171.9930259223034,112.2737165645385,98.67076037446671,85.70575356210853,118.92642583525362,90.82315858332903,85.1686055698301,110.36931330218717,85.33617143765335,84.89195993119283,105.81705356947009,79.81289942354739,88.11181199325907,108.9144002217186,40.496913462633174,72.00694410957877,407,150.10387984748655,175.8417791908807,161.2502423696889,171.74056202012125,72.46828818520059,124.23953069397193,179.77189154437872,70.36883144867939,127.31732784795423,177.4348529164157,68.88459109626542,129.93123574068485,166.13897243697883,84.7859290705756,125.29714276714765,31.064449134018133,65.5133574166368,411
67,157.05643352703936,172.4546259731298,106.8883979831722,99.14290586478104,85.2657590658907,128.1531777018191,92.22460394184793,83.58121326976122,118.81079374297306,84.20720350496785,86.98721249581666,109.94030056833039,82.2063711028862,86.26860300083955,112.16634582208245,34.9857113690718,70.43436661176133,412,151.97191691434764,174.88958243896886,150.74517849977155,169.329096276409,72.16310648665382,122.048352886178,176.91781917547186,66.83958969805707,128.35086774440012,179.23440040847692,68.06522069048826,130.24795195126717,161.521436027284,87.08396857526841,121.94475277620339,30.805843601498726,59.16924876994806,411
68,160.97664050334583,172.50222995107478,125.65007317121766,101.41802685582779,81.2538377374448,128.29016319224309,93.60431040073415,80.23574824290907,118.18965605577789,85.06583565943993,84.28940686250037,107.4788820695203,78.77839013950593,87.75846766133192,108.25477400955381,35.805027579936315,76.83749084919418,413,149.89088536577515,171.79729361669956,161.2379900825751,169.5516960769542,65.24662007558823,122.09460573577594,176.8149543317479,61.148491551133134,125.71995431229033,179.13457066271957,62.55274657927592,129.79230818057778,164.3148826046027,82.62484958234923,120.5444336297562,33.015148038438355,64.66065264130884,409
69,158.61258406820434,174.1914282356768,118.2081753101014,99.80509527566116,82.11686068327027,126.3843518158359,93.28542001094833,81.47780262380182,117.96223220437436,84.61845294786808,84.14398641457105,111.11113228848674,78.62881047927735,90.15141555531464,109.16324577599843,35.84689665786984,73.87827826905551,413,152.5762753947346,171.9633272891041,154.10309089125076,168.8186105092225,65.51843723055512,128.5873278632615,177.73967924868157,65.23014843507747,129.07763697853355,178.50541659173032,66.37624060424507,131.34307441974417,163.73979529168804,83.32810427072218,126.42783371838559,31.016124838541646,63.51377803280167,410
70,159.16863268170505,171.68813512001705,127.69976774619288,101.31676967918025,80.56870298429232,125.92850242282282,92.96868483888424,80.2738337878683,118.31336209792906,84.75907158169541,84.86014636004145,108.66027965071571,80.09707971141249,88.88639939056692,106.66086796410411,34.66987164671943,74.81310045707235,414,153.39432792968313,172.71628416729934,152.53208147810693,170.4499438695208,72.18111108547723,120.96375653207352,176.97085289665992,67.30455696690254,124.05079169697073,179.25292684580413,66.61477894278624,130.05618349590563,162.95430498507216,83.65523811933762,125.92671722950631,32.0624390837628,64.1404708432983,408
