Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
559,152.3140216050003,179.06359961433932,170.14867265719195,155.0863274937275,87.91099063667302,123.31802223877648,159.2595462461496,78.85324481214397,119.18382304894344,160.71571504570016,76.42487961014518,129.0938588862295,172.5100473153676,99.96776418019114,132.79740183823418,35.6931365951495,72.47068372797375,423,142.57507012500645,178.3086869114371,179.77353564765926,92.86674154484358,90.37943670141898,131.44073317871678,88.35752233811338,84.64674355471162,125.72067231351227,88.72592653578657,84.60002657667495,120.73928841697342,86.93698068570363,92.1475854282985,119.59982900047059,23.345235059857504,47.51841748206689,421
560,153.35197164774962,179.54957076130208,171.47780262380184,154.35475616545702,84.59620863975029,127.87498365109822,157.6931971457454,75.91646328692225,122.42251279575353,161.42930670185865,76.8589302422846,128.6598082540901,173.06018828805134,99.79724153035725,134.6450121042288,35.90264614203248,71.06335201775947,423,140.51869411505623,179.4031905487702,176.56636963754949,92.645956422658,88.627747292879,127.19252697907469,88.27253904310263,84.73172684972239,120.59095999668135,90.0991174600674,83.18712464025087,119.44322491895632,85.63425763058281,90.77043470471436,117.83245016231126,23.345235059857504,43.68065933568311,420
561,152.5924245621816,179.6072704190497,173.40839006496884,153.9912010500027,84.59620863975029,127.87498365109822,157.29609396075227,75.39179132734223,122.94718475533354,160.99142417290324,74.70596745318413,130.81277104319057,172.69594793419117,99.79724153035725,130.9497915722396,36.87817782917155,71.7007670809734,423,142.48995268463247,173.45370921670596,177.9545915111128,93.21118792833789,88.627747292879,125.21759296819272,88.61746326107817,83.13000769178574,120.06858282186246,90.28051565100675,82.13306538608731,116.30188343683469,89.86786813965593,90.11197857960184,115.82442676703411,24.73863375370596,41.10960958218893,421
562,152.5924245621816,179.6072704190497,171.8929821649467,153.76423128676868,84.59620863975029,129.06847307508022,158.170229778673,76.26592714526296,122.94718475533354,160.8183313304939,76.41110989651624,129.0938588862295,172.8969528906324,97.4314079711725,135.0,36.87817782917155,70.9365914038728,423,140.1731688792066,172.53480914387862,179.40194469042456,92.20520165471942,90.9400973380838,131.0353452771439,87.26478815320132,84.86571228071413,125.66965204248017,88.35828763657398,82.18853078939347,122.5228333579943,86.06976316782804,96.44160009933505,115.20112364547508,23.53720459187964,42.720018726587654,419
563,153.44505924800026,178.75463573323168,171.47780262380184,154.49727860193283,83.50553427669952,131.25427388185582,157.77579021992025,74.6079688029759,125.17890139533712,160.55595159755887,74.70596745318413,130.81277104319057,172.69594793419117,97.59464336859145,135.0,37.48332962798263,71.06335201775947,423,141.8250411865979,168.39009236367585,178.88156937600723,93.0600690411591,86.84977245022871,127.14668669802178,88.07262923787115,83.73650938566547,121.42956561483851,89.09386679563057,82.6408259580173,119.03756192839798,88.3965951052842,93.3269705474883,116.25309901721671,25.709920264364882,42.95346318982906,421
564,153.44505924800026,178.75463573323168,169.4404719269819,153.50501700193203,84.69907348347431,129.06847307508022,157.91706985803,76.20692018413354,122.94718475533354,159.49857419143376,74.29136217098426,129.20720350496785,172.26694707143412,97.4314079711725,135.0,37.8549864614954,70.2922470831599,423,140.45391888859123,166.86597769360367,173.97840986095667,92.645956422658,86.97544261522768,124.74880124918256,86.39599446358766,84.42780219603621,115.3461759419467,87.40153327851631,81.31567578002026,116.96109864463288,86.93856948845146,90.85393889940066,118.393019421383,25.709920264364882,40.496913462633174,418
565,151.5866728533034,179.6072704190497,169.98717078853946,153.86709613049274,84.69907348347431,127.87498365109822,158.23096303927727,74.6687020635802,122.5312717300449,160.83210104412285,74.70596745318413,130.81277104319057,171.30976122247665,98.54278990767571,134.6450121042288,36.49657518178932,71.06335201775947,423,142.80176337238527,170.82984645803762,172.01286872655194,93.3664606634298,88.47247455778707,123.09649657153126,87.65977332083861,83.6598082540901,119.05460409907714,89.38618270071382,81.96806279167633,116.4099885529149,88.85886661609219,90.11197857960184,115.82442676703411,25.495097567963924,41.182520563948,420
566,151.9722203454343,179.484222969286,171.47780262380184,155.22433521019667,85.69133508347514,131.37851529588266,159.4651602917327,77.16375447332958,122.94718475533354,162.32404359989366,76.08127277923033,128.32850277705617,174.11808671057457,98.65254179111473,135.0,36.6742416417845,69.02897942168927,424,139.994534894255,171.82453282593877,176.79887297385116,91.21446175651477,90.53153739266747,122.75423194794072,85.77193947075233,85.12072621699328,116.56505117707799,86.70363445637507,82.24128524031258,116.77804565878941,87.35589236362625,93.32464910711083,111.82597885856501,24.515301344262525,37.57658845611187,419
567,150.7061426942565,179.51219942190318,168.59483917126232,155.10479128333827,81.23947717342823,132.2072976342867,159.20041310377164,75.43308578998192,122.5312717300449,161.98131391662548,74.4083663873992,131.97758942242493,174.17735307178052,98.84181456019168,135.0,35.6931365951495,67.47592163134935,423,142.1368518743507,168.70190305142867,178.48167219785188,92.43237310946064,89.40656211175623,123.09649657153126,87.4424537006864,83.8113840367584,117.75854060106003,89.38618270071382,81.85301118022241,117.65387496102947,88.38058566162319,89.7161591113924,117.34987578006988,23.345235059857504,39.44616584663204,419
568,152.5924245621816,179.54230924562336,171.54276379722856,153.50501700193203,84.69907348347431,129.06847307508022,156.99762714224573,77.17725440640287,123.2919352260793,160.57015833654694,75.2007426201834,130.33220261517937,174.0090522799219,101.16057920001657,132.87890360333856,35.17101079013795,67.47592163134935,424,142.0207791452012,167.8113667980681,170.5933227529642,91.7099949460006,90.18927276907695,120.81888761319716,85.78128327473753,85.17923392190735,115.3461759419467,87.73037195604991,82.6408259580173,117.65387496102947,86.89378267703624,93.12802766812767,116.11893065265598,23.53720459187964,40.496913462633174,420
569,150.67816624163947,178.01899877047038,166.51793949773312,155.84793009389475,84.85869651006172,121.42956561483851,160.94050918341824,75.54857699092865,119.58822883830895,162.62070249338075,72.12772993988553,128.30071684464042,175.77039138822593,98.18375007210457,133.3070215623711,34.92849839314596,66.70832032063167,423,143.47629620461694,167.3150363877887,164.6455819517987,93.14993088163544,86.69865356304993,125.02559030136032,87.4424537006864,82.02147342851234,119.5484512093061,89.3451852722951,81.85301118022241,113.91624541761936,88.30284381039972,92.27408876872703,116.11893065265598,23.769728648009426,40.607881008493905,419
570,150.67816624163947,179.11859600341793,172.87498365109823,154.37773467507444,83.38599034984114,130.0607844578738,158.40468955103233,75.43308578998192,124.0711100186685,161.97642186311145,74.76384869822338,130.49856154388178,174.91613708780386,102.20169438420378,132.87890360333856,35.6931365951495,67.62396025078685,424,138.87156496597265,166.2290128754495,164.838757421862,92.9608270165966,90.6252267441452,127.30394827798344,87.79182801762141,86.6534452232666,117.73817962838723,89.16117590153411,82.89641865926883,118.47420361007437,87.81550580955724,97.25319461272534,115.58293401385379,25.0,38.58756276314948,418
571,151.8041927484206,178.26429541107169,172.87498365109823,154.0185480859292,83.38599034984114,128.84190922274252,157.38402458775545,72.98336392427602,124.15587660874478,160.85262533397145,72.25325567011768,132.1565198861688,173.31770356343745,96.63921639842587,137.2025981617658,37.107950630558946,67.47592163134935,424,141.34445514195184,168.70190305142867,167.96088788397773,93.0134376469247,87.33252898810386,120.30391328539083,87.25707204717192,82.63789158779014,117.13608655019277,88.60487154439754,82.47063606028088,114.03893426545844,89.794394018276,91.3245219122912,110.92450174492117,24.515301344262525,38.600518131237564,419
572,153.44505924800026,177.35745470593542,172.87498365109823,152.6866648906859,82.4104078329747,131.25427388185582,158.0109103249455,75.43308578998192,122.5312717300449,160.85262533397145,73.91121401240474,132.50226138200495,173.37737645802912,101.16057920001657,132.87890360333856,37.107950630558946,67.47592163134935,424,141.67279412372255,167.90524292298792,164.02227014115917,93.21118792833789,86.69865356304993,123.06106991804691,87.008169254031,82.09458582546853,117.13608655019277,89.62223110377101,80.99149625797484,115.06458034142359,90.23165283280537,92.86240522611175,110.55604521958348,23.40939982143925,38.41874542459709,419
573,152.5924245621816,178.21008939175394,172.87498365109823,155.71368245181927,84.4935934856011,127.72347859874998,159.50855908545904,76.34073766851476,120.42218199278713,162.3445530468168,73.71336735098244,131.59027275652699,174.91637863600698,100.30484646876603,133.1523897340054,35.90264614203248,66.84309986827361,424,141.81821457165188,171.1581854398084,168.46537934635532,93.07053524521818,87.60931804028162,124.74880124918256,87.64784243017043,83.73650938566547,117.75854060106003,88.9151149105311,81.90990865855319,116.52504016436883,88.24914581345716,92.37769766033738,113.63644953752205,24.331050121192877,42.20189569201838,420
574,152.5382185428639,178.26429541107169,174.47245984834396,154.2482207838518,83.38599034984114,127.72347859874998,158.2091415747615,73.80848091128203,124.15587660874478,161.91152047742315,73.1471202213406,132.1565198861688,173.0240431970895,99.03948280335513,135.0,35.17101079013795,66.84309986827361,424,144.25351685549512,168.2514367734489,163.70918156613848,92.55213418816578,87.2187984485404,121.06516488549865,86.4008492276504,81.09143871007736,116.30188343683469,88.23169866096433,82.59332490811995,113.91624541761936,86.89378267703624,95.61758059012683,110.55604521958348,24.351591323771842,40.0,420
575,148.9153582484752,179.11859600341793,173.29016319224306,154.26218586699056,81.69768666306085,129.29623347744638,159.14554196042167,72.959616794712,123.63650339744638,162.1411194854985,73.10589035593635,131.33806442448022,173.51537180660088,99.03948280335513,135.0,36.87817782917155,65.94694837519019,424,143.81351860372274,167.90524292298792,165.96375653207355,93.3664606634298,86.543380827958,120.80649495211186,86.46486349170938,82.63789158779014,114.62356478616361,87.73033679031336,82.47063606028088,116.6477290122079,89.18300326277549,92.86240522611175,116.56505117707799,25.0,40.80441152620633,419
576,152.67977577788744,179.11859600341793,171.38435181583588,152.25965273516368,82.23483398157467,126.7565530271057,158.05386970405385,75.0578558579986,121.96502460040304,162.78002562216113,74.24882633654698,131.9335144988741,176.279501950587,99.18883607735876,135.27348613066687,34.785054261852174,63.12685640834652,425,142.00603981964596,175.94026401906882,177.82525588538982,91.7823786272834,85.80863672969521,122.7536671403196,86.46599505462324,82.75881755309327,117.08188053087508,86.2651820622843,82.26986168657803,115.75239958282425,87.76991719766839,90.0,115.31968691030964,24.515301344262525,39.395431207184416,420
577,151.68391795051767,179.11859600341793,171.38435181583588,152.02841541861858,82.23483398157467,126.7565530271057,158.7305455318429,77.02039585794644,120.40750430499284,162.41768586289666,75.78414652632645,127.41444398732175,176.14547157428174,99.18883607735876,133.3070215623711,35.73513677041127,63.7808748764079,424,141.71438752293048,169.63291858240632,173.47335123839562,92.57731250328395,87.33252898810386,125.02559030136032,87.51732835177933,81.9465987774194,120.8445147073232,88.92806268167014,81.96806279167633,117.53882334957555,87.84765904889188,92.2999558091139,113.63644953752205,23.53720459187964,41.677331968349414,419
578,151.7983717813053,178.60281897270363,171.47780262380184,153.53108259095396,82.81211011361508,129.5596679689945,157.7167832587908,75.11520897148833,121.96502460040304,161.26096521509427,73.3274422007385,131.05481377096245,176.279501950587,99.18883607735876,133.3070215623711,36.68787265568828,64.53681120105021,425,142.6805726518777,168.2514367734489,167.7536671403196,93.0134376469247,89.26162271793292,118.87740122228283,87.4424537006864,83.8113840367584,117.75854060106003,89.3451852722951,81.73032233238332,116.6477290122079,89.25241066683554,93.81407483429035,115.01689347810004,24.351591323771842,38.8329756778952,419
579,151.40551499333637,179.484222969286,169.4404719269819,152.6148588529914,80.64210497800742,129.29623347744638,157.94026205062295,72.14811611100014,125.27978405193915,161.5377067091351,72.08650007448126,131.11209043916693,175.89802444889176,101.56013079421777,133.1523897340054,35.4400902933387,64.66065264130884,423,142.01898797418352,166.3099503825345,165.65066795705283,93.50428256915146,87.33252898810386,122.74798134302624,87.80703178553847,82.58019193004161,117.19378620794127,89.14136784552791,82.33952466553367,116.77884040695511,88.78112476486871,94.76364169072617,113.62937773065683,24.041630560342615,39.05124837953327,420
580,151.40551499333637,179.484222969286,169.98717078853946,152.71099262102334,82.81211011361508,129.5596679689945,157.7392967614913,73.7378326369595,124.15587660874478,160.6575524387309,74.4083663873992,129.15543412261314,172.88214293876726,101.16057920001657,132.87890360333856,35.90264614203248,66.06814663663572,424,141.71438752293048,167.5049751757974,176.93351449887396,92.49270560332133,89.40656211175623,120.81888761319716,86.39814354572394,82.70461153377558,120.8445147073232,87.68203609922807,82.47063606028088,116.6477290122079,88.35402250243595,96.18093890845044,117.25532837494308,26.570660511172846,35.84689665786984,419
581,152.3140216050003,178.21008939175374,169.38034472384487,154.03094855044543,81.12392836534434,129.8699917751629,160.54128988581206,75.54857699092865,123.6900675259798,161.97642186311145,72.08650007448126,131.11209043916693,176.39566989447937,101.56013079421777,131.18592516570965,36.138621999185304,65.29931086925804,423,142.1368518743507,171.64442350779734,179.30553971245013,92.55213418816578,87.2187984485404,120.56258321877763,86.53285124308196,84.49452214202165,115.3461759419467,88.23169866096433,80.75717074291506,119.49002912623436,89.22532473463657,91.42813080390154,117.58706767586389,26.476404589747453,42.485291572496,421
